1764563036197,hunter,3,,temp,5,0,SWAP,emf->temp
1764563036200,hunter,3,Van,temp,5,0,MOVE,Hallway
1764563036218,hunter,3,Hallway,temp,6,0,MOVE,Kitchen
1764563036232,hunter,3,Kitchen,temp,7,0,MOVE,Hallway
1764563036249,hunter,3,Hallway,temp,8,0,MOVE,Master Bedroom
1764563036262,hunter,3,Master Bedroom,temp,9,0,MOVE,Hallway
1764563036281,hunter,3,Hallway,temp,10,0,MOVE,Bathroom
1764563036297,hunter,3,Bathroom,temp,11,0,RETURN_START,start
1764563036301,hunter,3,Bathroom,temp,11,0,MOVE,Hallway
1764563036328,hunter,3,Hallway,temp,12,0,MOVE,Master Bedroom
1764563036344,hunter,3,Master Bedroom,temp,13,0,MOVE,Hallway
1764563036358,hunter,3,Hallway,temp,14,0,MOVE,Kitchen
1764563036380,hunter,3,Kitchen,temp,15,0,EXIT,bored
