1764562740497,hunter,2,,writing,11,4,SWAP,temp->writing
1764562740497,hunter,2,Hallway,radio,12,4,MOVE,Van
1764562740502,hunter,2,Van,writing,11,4,MOVE,Hallway
1764562740513,hunter,2,,infrared,13,4,SWAP,radio->infrared
1764562740515,hunter,2,Hallway,writing,0,5,MOVE,Kitchen
1764562740517,hunter,2,Van,infrared,13,4,MOVE,Hallway
1764562740528,hunter,2,Kitchen,writing,1,5,RETURN_START,start
1764562740531,hunter,2,Kitchen,writing,1,5,MOVE,Hallway
1764562740533,hunter,2,Hallway,infrared,0,5,MOVE,Master Bedroom
1764562740545,hunter,2,Hallway,writing,0,6,MOVE,Van
1764562740546,hunter,2,Master Bedroom,infrared,1,5,MOVE,Hallway
1764562740561,hunter,2,Hallway,infrared,0,6,MOVE,Boy's Bedroom
1764562740561,hunter,2,,prints,1,6,SWAP,writing->prints
1764562740564,hunter,2,Van,prints,1,6,MOVE,Hallway
1764562740575,hunter,2,Boy's Bedroom,infrared,1,6,RETURN_START,start
1764562740578,hunter,2,Boy's Bedroom,infrared,1,6,MOVE,Hallway
1764562740579,hunter,2,Hallway,prints,0,7,RETURN_START,start
1764562740581,hunter,2,Hallway,prints,0,7,MOVE,Van
1764562740591,hunter,2,Hallway,infrared,0,7,MOVE,Master Bedroom
1764562740595,hunter,2,,writing,1,7,SWAP,prints->writing
1764562740598,hunter,2,Van,writing,1,7,MOVE,Hallway
1764562740607,hunter,2,Master Bedroom,infrared,1,7,MOVE,Hallway
1764562740613,hunter,2,Hallway,writing,0,8,RETURN_START,start
1764562740616,hunter,2,Hallway,writing,0,8,MOVE,Van
1764562740622,hunter,2,Hallway,infrared,0,8,MOVE,Van
1764562740629,hunter,2,,temp,1,8,SWAP,writing->temp
1764562740631,hunter,2,Van,temp,1,8,MOVE,Hallway
1764562740636,hunter,2,,orbs,1,8,SWAP,infrared->orbs
1764562740640,hunter,2,Van,orbs,1,8,MOVE,Hallway
1764562740646,hunter,2,Hallway,temp,0,9,MOVE,Basement
1764562740654,hunter,2,Hallway,orbs,0,9,MOVE,Master Bedroom
1764562740662,hunter,2,Basement,temp,1,9,MOVE,Hallway
1764562740668,hunter,2,Master Bedroom,orbs,1,9,RETURN_START,start
1764562740671,hunter,2,Master Bedroom,orbs,1,9,MOVE,Hallway
1764562740674,hunter,2,Hallway,temp,0,10,RETURN_START,start
1764562740678,hunter,2,Hallway,temp,0,10,MOVE,Basement
1764562740685,hunter,2,Hallway,orbs,0,10,MOVE,Van
1764562740691,hunter,2,Basement,temp,1,10,MOVE,Hallway
1764562740700,hunter,2,Van,orbs,1,10,EXIT,evidence
1764562740704,hunter,2,Hallway,temp,0,11,MOVE,Van
1764562740718,hunter,2,Van,temp,1,11,EXIT,evidence
1764563029177,hunter,2,Van,writing,0,0,INIT,ocean
1764563036114,hunter,2,,emf,1,0,SWAP,writing->emf
1764563036140,hunter,2,Van,emf,1,0,MOVE,Hallway
1764563036159,hunter,2,Hallway,emf,2,0,MOVE,Bathroom
1764563036176,hunter,2,Bathroom,emf,3,0,MOVE,Hallway
1764563036191,hunter,2,Hallway,emf,4,0,MOVE,Basement
1764563036207,hunter,2,Basement,emf,5,0,MOVE,Basement Hallway
1764563036222,hunter,2,Basement Hallway,emf,0,1,MOVE,Basement
1764563036238,hunter,2,Basement,emf,0,2,MOVE,Hallway
1764563036259,hunter,2,Hallway,emf,1,2,MOVE,Bathroom
1764563036278,hunter,2,Bathroom,emf,2,2,MOVE,Hallway
1764563036297,hunter,2,Hallway,emf,3,2,RETURN_START,start
1764563036301,hunter,2,Hallway,emf,3,2,MOVE,Bathroom
1764563036329,hunter,2,Bathroom,emf,4,2,MOVE,Hallway
1764563036343,hunter,2,Hallway,emf,5,2,MOVE,Basement
1764563036364,hunter,2,Basement,emf,6,2,MOVE,Basement Hallway
1764563036382,hunter,2,Basement Hallway,emf,0,3,MOVE,Basement
1764563036448,hunter,2,Basement,emf,1,3,MOVE,Hallway
1764563036469,hunter,2,Hallway,emf,2,3,MOVE,Bathroom
1764563036486,hunter,2,Bathroom,emf,3,3,MOVE,Hallway
1764563036500,hunter,2,Hallway,emf,4,3,MOVE,Van
1764563036528,hunter,2,,orbs,5,3,SWAP,emf->orbs
1764563036538,hunter,2,Van,orbs,5,3,MOVE,Hallway
1764563036559,hunter,2,Hallway,orbs,6,3,RETURN_START,start
1764563036569,hunter,2,Hallway,orbs,6,3,MOVE,Van
1764563036584,hunter,2,,temp,7,3,SWAP,orbs->temp
1764563036591,hunter,2,Van,temp,7,3,MOVE,Hallway
1764563036613,hunter,2,Hallway,temp,8,3,MOVE,Kitchen
1764563036631,hunter,2,Kitchen,temp,9,3,MOVE,Hallway
1764563036654,hunter,2,Hallway,temp,10,3,MOVE,Basement
1764563036678,hunter,2,Basement,temp,11,3,MOVE,Hallway
1764563036696,hunter,2,Hallway,temp,12,3,MOVE,Bathroom
1764563036712,hunter,2,Bathroom,temp,13,3,RETURN_START,start
1764563036718,hunter,2,Bathroom,temp,13,3,MOVE,Hallway
1764563036738,hunter,2,Hallway,temp,14,3,MOVE,Basement
1764563036755,hunter,2,Basement,temp,15,3,EXIT,bored
1764563403579,hunter,2,Van,writing,0,0,INIT,nigga
1764563405299,hunter,2,,temp,1,0,SWAP,writing->temp
1764563405301,hunter,2,Van,temp,1,0,MOVE,Hallway
1764563405315,hunter,2,Hallway,temp,2,0,MOVE,Bathroom
1764563405329,hunter,2,Bathroom,temp,3,0,RETURN_START,start
1764563405333,hunter,2,Bathroom,temp,3,0,MOVE,Hallway
1764563405347,hunter,2,Hallway,temp,4,0,MOVE,Van
1764563405363,hunter,2,,emf,5,0,SWAP,temp->emf
1764563405367,hunter,2,Van,emf,5,0,MOVE,Hallway
1764563405381,hunter,2,Hallway,emf,6,0,MOVE,Master Bedroom
1764563405395,hunter,2,Master Bedroom,emf,7,0,MOVE,Hallway
1764563405409,hunter,2,Hallway,emf,8,0,MOVE,Van
1764563405421,hunter,2,Van,emf,9,0,RETURN_COMPLETE,complete
1764563405425,hunter,2,,orbs,9,0,SWAP,emf->orbs
1764563405428,hunter,2,Van,orbs,9,0,MOVE,Hallway
1764563405443,hunter,2,Hallway,orbs,0,1,RETURN_START,start
1764563405446,hunter,2,Hallway,orbs,0,1,MOVE,Van
1764563405463,hunter,2,,emf,1,1,SWAP,orbs->emf
1764563405466,hunter,2,Van,emf,1,1,MOVE,Hallway
1764563405482,hunter,2,Hallway,emf,0,2,MOVE,Boy's Bedroom
1764563405495,hunter,2,Boy's Bedroom,emf,1,2,MOVE,Hallway
1764563405513,hunter,2,Hallway,emf,0,3,MOVE,Boy's Bedroom
1764563405527,hunter,2,Boy's Bedroom,emf,1,3,MOVE,Hallway
1764563405543,hunter,2,Hallway,emf,0,4,MOVE,Basement
1764563405560,hunter,2,Basement,emf,1,4,MOVE,Basement Hallway
1764563405575,hunter,2,Basement Hallway,emf,2,4,MOVE,Basement
1764563405590,hunter,2,Basement,emf,3,4,MOVE,Hallway
1764563405605,hunter,2,Hallway,emf,0,5,MOVE,Boy's Bedroom
1764563405619,hunter,2,Boy's Bedroom,emf,1,5,MOVE,Hallway
1764563405635,hunter,2,Hallway,emf,0,6,RETURN_START,start
1764563405637,hunter,2,Hallway,emf,0,6,MOVE,Boy's Bedroom
1764563405651,hunter,2,Boy's Bedroom,emf,1,6,MOVE,Hallway
1764563405664,hunter,2,Hallway,emf,2,6,MOVE,Basement
1764563405680,hunter,2,Basement,emf,3,6,MOVE,Basement Hallway
1764563405695,hunter,2,Basement Hallway,emf,4,6,MOVE,Basement
1764563405710,hunter,2,Basement,emf,5,6,MOVE,Hallway
1764563405725,hunter,2,Hallway,emf,0,7,MOVE,Boy's Bedroom
1764563405738,hunter,2,Boy's Bedroom,emf,1,7,MOVE,Hallway
1764563405752,hunter,2,Hallway,emf,0,8,MOVE,Boy's Bedroom
1764563405768,hunter,2,Boy's Bedroom,emf,1,8,MOVE,Hallway
1764563405784,hunter,2,Hallway,emf,0,9,MOVE,Van
1764563405799,hunter,2,,infrared,1,9,SWAP,emf->infrared
1764563405805,hunter,2,Van,infrared,1,9,MOVE,Hallway
1764563405819,hunter,2,Hallway,infrared,2,9,MOVE,Boy's Bedroom
1764563405834,hunter,2,Boy's Bedroom,infrared,3,9,MOVE,Hallway
1764563405848,hunter,2,Hallway,infrared,4,9,MOVE,Kitchen
1764563405864,hunter,2,Kitchen,infrared,5,9,MOVE,Garage
1764563405879,hunter,2,Garage,infrared,6,9,MOVE,Utility Room
1764563405892,hunter,2,Utility Room,infrared,7,9,MOVE,Garage
1764563405905,hunter,2,Garage,infrared,8,9,MOVE,Kitchen
1764563405919,hunter,2,Kitchen,infrared,9,9,MOVE,Hallway
1764563405934,hunter,2,Hallway,infrared,10,9,MOVE,Boy's Bedroom
1764563405948,hunter,2,Boy's Bedroom,infrared,11,9,RETURN_START,start
1764563405952,hunter,2,Boy's Bedroom,infrared,11,9,MOVE,Hallway
1764563405964,hunter,2,Hallway,infrared,12,9,MOVE,Kitchen
1764563405977,hunter,2,Kitchen,infrared,13,9,MOVE,Garage
1764563405990,hunter,2,Garage,infrared,14,9,MOVE,Utility Room
1764563406005,hunter,2,Utility Room,infrared,15,9,EXIT,bored
