1764563365925,hunter,0,Master Bedroom,temp,1,3,MOVE,Hallway
1764563365944,hunter,0,Hallway,temp,2,3,MOVE,Kitchen
1764563365957,hunter,0,Kitchen,temp,3,3,MOVE,Hallway
1764563365972,hunter,0,Hallway,temp,4,3,MOVE,Van
1764563365987,hunter,0,,radio,5,3,SWAP,temp->radio
1764563365991,hunter,0,Van,radio,5,3,MOVE,Hallway
1764563366005,hunter,0,Hallway,radio,6,3,MOVE,Kitchen
1764563366019,hunter,0,Kitchen,radio,7,3,RETURN_START,start
1764563366021,hunter,0,Kitchen,radio,7,3,MOVE,Hallway
1764563366036,hunter,0,Hallway,radio,0,4,MOVE,Van
1764563366049,hunter,0,,infrared,1,4,SWAP,radio->infrared
1764563366053,hunter,0,Van,infrared,1,4,MOVE,Hallway
1764563366067,hunter,0,Hallway,infrared,2,4,RETURN_START,start
1764563366071,hunter,0,Hallway,infrared,2,4,MOVE,Van
1764563366087,hunter,0,,temp,3,4,SWAP,infrared->temp
1764563366090,hunter,0,Van,temp,3,4,MOVE,Hallway
1764563366106,hunter,0,Hallway,temp,4,4,RETURN_START,start
1764563366109,hunter,0,Hallway,temp,4,4,MOVE,Van
1764563366124,hunter,0,,radio,5,4,SWAP,temp->radio
1764563366127,hunter,0,Van,radio,5,4,MOVE,Hallway
1764563366139,hunter,0,Hallway,radio,6,4,MOVE,Van
1764563366153,hunter,0,Van,radio,7,4,RETURN_COMPLETE,complete
1764563366156,hunter,0,,prints,7,4,SWAP,radio->prints
1764563366158,hunter,0,Van,prints,7,4,MOVE,Hallway
1764563366177,hunter,0,Hallway,prints,8,4,MOVE,Basement
1764563366191,hunter,0,Basement,prints,9,4,RETURN_START,start
1764563366195,hunter,0,Basement,prints,9,4,MOVE,Hallway
1764563366210,hunter,0,Hallway,prints,0,5,MOVE,Van
1764563366224,hunter,0,,infrared,1,5,SWAP,prints->infrared
1764563366229,hunter,0,Van,infrared,1,5,MOVE,Hallway
1764563366242,hunter,0,Hallway,infrared,0,6,MOVE,Boy's Bedroom
1764563366257,hunter,0,Boy's Bedroom,infrared,1,6,EVIDENCE,infrared
1764563366262,hunter,0,Boy's Bedroom,infrared,1,6,RETURN_START,start
1764563366265,hunter,0,Boy's Bedroom,infrared,1,6,MOVE,Hallway
1764563366278,hunter,0,Hallway,infrared,2,6,MOVE,Van
1764563366291,hunter,0,,radio,3,6,SWAP,infrared->radio
1764563366294,hunter,0,Van,radio,3,6,MOVE,Hallway
1764563366307,hunter,0,Hallway,radio,4,6,EVIDENCE,radio
1764563366312,hunter,0,Hallway,radio,4,6,RETURN_START,start
1764563366315,hunter,0,Hallway,radio,4,6,MOVE,Van
1764563366328,hunter,0,,emf,5,6,SWAP,radio->emf
1764563366332,hunter,0,Van,emf,5,6,MOVE,Hallway
1764563366345,hunter,0,Hallway,emf,0,7,MOVE,Master Bedroom
1764563366360,hunter,0,Master Bedroom,emf,1,7,MOVE,Hallway
1764563366374,hunter,0,Hallway,emf,0,8,MOVE,Boy's Bedroom
1764563366390,hunter,0,Boy's Bedroom,emf,1,8,RETURN_START,start
1764563366394,hunter,0,Boy's Bedroom,emf,1,8,MOVE,Hallway
1764563366408,hunter,0,Hallway,emf,0,9,MOVE,Master Bedroom
1764563366423,hunter,0,Master Bedroom,emf,1,9,MOVE,Hallway
1764563366437,hunter,0,Hallway,emf,0,10,MOVE,Van
1764563366453,hunter,0,,writing,1,10,SWAP,emf->writing
1764563366456,hunter,0,Van,writing,1,10,MOVE,Hallway
1764563366473,hunter,0,Hallway,writing,0,11,MOVE,Kitchen
1764563366491,hunter,0,Kitchen,writing,1,11,MOVE,Garage
1764563366511,hunter,0,Garage,writing,2,11,RETURN_START,start
1764563366514,hunter,0,Garage,writing,2,11,MOVE,Kitchen
1764563366530,hunter,0,Kitchen,writing,3,11,MOVE,Hallway
1764563366545,hunter,0,Hallway,writing,0,12,MOVE,Van
1764563366563,hunter,0,,prints,1,12,SWAP,writing->prints
1764563366566,hunter,0,Van,prints,1,12,MOVE,Hallway
1764563366581,hunter,0,Hallway,prints,0,13,MOVE,Boy's Bedroom
1764563366599,hunter,0,Boy's Bedroom,prints,1,13,MOVE,Hallway
1764563366614,hunter,0,Hallway,prints,0,14,MOVE,Basement
1764563366628,hunter,0,Basement,prints,0,15,EXIT,afraid
