1764117228033,hunter,106,Bathroom,emf,9,2,MOVE,Hallway
1764117228136,hunter,106,Hallway,emf,10,2,MOVE,Bathroom
1764117228242,hunter,106,Bathroom,emf,11,2,MOVE,Hallway
1764117228347,hunter,106,Hallway,emf,0,3,MOVE,Master Bedroom
1764117228456,hunter,106,Master Bedroom,emf,1,3,MOVE,Hallway
1764117228570,hunter,106,Hallway,emf,0,4,MOVE,Basement
1764117228676,hunter,106,Basement,emf,1,4,MOVE,Basement Hallway
1764117228794,hunter,106,Basement Hallway,emf,2,4,MOVE,Basement
1764117228899,hunter,106,Basement,emf,3,4,MOVE,Basement Hallway
1764117229004,hunter,106,Basement Hallway,emf,4,4,MOVE,Left Storage Room
1764117229109,hunter,106,Left Storage Room,emf,5,4,MOVE,Basement Hallway
1764117229219,hunter,106,Basement Hallway,emf,6,4,MOVE,Right Storage Room
1764117229327,hunter,106,Right Storage Room,emf,7,4,MOVE,Basement Hallway
1764117229442,hunter,106,Basement Hallway,emf,8,4,MOVE,Basement
1764117229548,hunter,106,Basement,emf,9,4,MOVE,Hallway
1764117229655,hunter,106,Hallway,emf,10,4,MOVE,Boy's Bedroom
1764117229760,hunter,106,Boy's Bedroom,emf,0,5,MOVE,Hallway
1764117229871,hunter,106,Hallway,emf,0,6,MOVE,Bathroom
1764117229976,hunter,106,Bathroom,emf,1,6,MOVE,Hallway
1764117230095,hunter,106,Hallway,emf,0,7,MOVE,Bathroom
1764117230210,hunter,106,Bathroom,emf,1,7,MOVE,Hallway
1764117230315,hunter,106,Hallway,emf,0,8,MOVE,Master Bedroom
1764117230419,hunter,106,Master Bedroom,emf,1,8,MOVE,Hallway
1764117230525,hunter,106,Hallway,emf,0,9,MOVE,Basement
1764117230628,hunter,106,Basement,emf,1,9,MOVE,Basement Hallway
1764117230732,hunter,106,Basement Hallway,emf,2,9,MOVE,Left Storage Room
1764117230836,hunter,106,Left Storage Room,emf,3,9,MOVE,Basement Hallway
1764117230940,hunter,106,Basement Hallway,emf,4,9,MOVE,Right Storage Room
1764117231045,hunter,106,Right Storage Room,emf,5,9,MOVE,Basement Hallway
1764117231149,hunter,106,Basement Hallway,emf,6,9,MOVE,Basement
1764117231253,hunter,106,Basement,emf,7,9,MOVE,Basement Hallway
1764117231368,hunter,106,Basement Hallway,emf,8,9,MOVE,Basement
1764117231472,hunter,106,Basement,emf,9,9,MOVE,Basement Hallway
1764117231576,hunter,106,Basement Hallway,emf,10,9,MOVE,Right Storage Room
1764117231696,hunter,106,Right Storage Room,emf,11,9,MOVE,Basement Hallway
1764117231812,hunter,106,Basement Hallway,emf,12,9,MOVE,Left Storage Room
1764117231918,hunter,106,Left Storage Room,emf,13,9,MOVE,Basement Hallway
1764117232025,hunter,106,Basement Hallway,emf,14,9,MOVE,Basement
1764117232130,hunter,106,Basement,emf,15,9,EXIT,bored
