1764116964131,hunter,103,Kitchen,temp,4,6,MOVE,Hallway
1764116964235,hunter,103,Hallway,temp,5,6,MOVE,Basement
1764116964341,hunter,103,Basement,temp,6,6,MOVE,Basement Hallway
1764116964446,hunter,103,Basement Hallway,temp,7,6,MOVE,Basement
1764116964550,hunter,103,Basement,temp,8,6,MOVE,Hallway
1764116964653,hunter,103,Hallway,temp,9,6,MOVE,Master Bedroom
1764116964757,hunter,103,Master Bedroom,temp,10,6,MOVE,Hallway
1764116964862,hunter,103,Hallway,temp,11,6,MOVE,Van
1764116964966,hunter,103,Van,temp,12,6,RETURN_COMPLETE,complete
1764116964975,hunter,103,,infrared,12,6,SWAP,temp->infrared
1764116964979,hunter,103,Van,infrared,12,6,MOVE,Hallway
1764116965085,hunter,103,Hallway,infrared,13,6,MOVE,Basement
1764116965192,hunter,103,Basement,infrared,14,6,MOVE,Basement Hallway
1764116965303,hunter,103,Basement Hallway,infrared,15,6,EXIT,bored
1764116982997,hunter,103,Van,temp,0,0,INIT,4
1764116987974,hunter,103,,writing,1,0,SWAP,temp->writing
1764116987977,hunter,103,Van,writing,1,0,MOVE,Hallway
1764116988081,hunter,103,Hallway,writing,2,0,MOVE,Basement
1764116988190,hunter,103,Basement,writing,3,0,MOVE,Hallway
1764116988301,hunter,103,Hallway,writing,4,0,MOVE,Basement
1764116988405,hunter,103,Basement,writing,5,0,MOVE,Basement Hallway
1764116988508,hunter,103,Basement Hallway,writing,6,0,MOVE,Basement
1764116988612,hunter,103,Basement,writing,7,0,MOVE,Hallway
1764116988718,hunter,103,Hallway,writing,8,0,MOVE,Boy's Bedroom
1764116988822,hunter,103,Boy's Bedroom,writing,9,0,MOVE,Hallway
1764116988925,hunter,103,Hallway,writing,10,0,MOVE,Master Bedroom
1764116989032,hunter,103,Master Bedroom,writing,11,0,MOVE,Hallway
1764116989135,hunter,103,Hallway,writing,12,0,MOVE,Kitchen
1764116989239,hunter,103,Kitchen,writing,13,0,MOVE,Living Room
1764116989342,hunter,103,Living Room,writing,14,0,MOVE,Kitchen
1764116989446,hunter,103,Kitchen,writing,15,0,EXIT,bored
1764117043097,hunter,103,Van,prints,0,0,INIT,4
1764117046130,hunter,103,,orbs,1,0,SWAP,prints->orbs
1764117046133,hunter,103,Van,orbs,1,0,MOVE,Hallway
1764117046237,hunter,103,Hallway,orbs,2,0,MOVE,Boy's Bedroom
1764117046342,hunter,103,Boy's Bedroom,orbs,3,0,MOVE,Hallway
1764117046445,hunter,103,Hallway,orbs,0,1,MOVE,Kitchen
1764117046552,hunter,103,Kitchen,orbs,1,1,MOVE,Hallway
1764117046655,hunter,103,Hallway,orbs,0,2,MOVE,Van
1764117046762,hunter,103,Van,orbs,1,2,RETURN_COMPLETE,complete
1764117046765,hunter,103,,temp,1,2,SWAP,orbs->temp
1764117046769,hunter,103,Van,temp,1,2,MOVE,Hallway
1764117046873,hunter,103,Hallway,temp,0,3,MOVE,Basement
1764117046977,hunter,103,Basement,temp,1,3,MOVE,Basement Hallway
1764117047081,hunter,103,Basement Hallway,temp,2,3,MOVE,Basement
1764117047202,hunter,103,Basement,temp,3,3,MOVE,Basement Hallway
1764117047308,hunter,103,Basement Hallway,temp,4,3,MOVE,Basement
1764117047411,hunter,103,Basement,temp,5,3,MOVE,Hallway
1764117047515,hunter,103,Hallway,temp,0,4,MOVE,Basement
1764117047619,hunter,103,Basement,temp,1,4,MOVE,Basement Hallway
1764117047724,hunter,103,Basement Hallway,temp,2,4,MOVE,Basement
1764117047828,hunter,103,Basement,temp,3,4,MOVE,Hallway
1764117047935,hunter,103,Hallway,temp,4,4,MOVE,Boy's Bedroom
1764117048044,hunter,103,Boy's Bedroom,temp,5,4,MOVE,Hallway
1764117048152,hunter,103,Hallway,temp,6,4,MOVE,Boy's Bedroom
1764117048259,hunter,103,Boy's Bedroom,temp,7,4,MOVE,Hallway
1764117048363,hunter,103,Hallway,temp,8,4,MOVE,Bathroom
1764117048467,hunter,103,Bathroom,temp,9,4,MOVE,Hallway
1764117048572,hunter,103,Hallway,temp,0,5,MOVE,Boy's Bedroom
1764117048675,hunter,103,Boy's Bedroom,temp,1,5,MOVE,Hallway
1764117048780,hunter,103,Hallway,temp,0,6,MOVE,Master Bedroom
1764117048885,hunter,103,Master Bedroom,temp,1,6,MOVE,Hallway
1764117048988,hunter,103,Hallway,temp,0,7,MOVE,Kitchen
1764117049092,hunter,103,Kitchen,temp,1,7,MOVE,Hallway
1764117049196,hunter,103,Hallway,temp,0,8,MOVE,Van
1764117049300,hunter,103,Van,temp,1,8,RETURN_COMPLETE,complete
1764117049303,hunter,103,,infrared,1,8,SWAP,temp->infrared
1764117049306,hunter,103,Van,infrared,1,8,MOVE,Hallway
1764117049412,hunter,103,Hallway,infrared,0,9,EVIDENCE,infrared
1764117049416,hunter,103,Hallway,infrared,0,9,RETURN_START,start
1764117049420,hunter,103,Hallway,infrared,0,9,MOVE,Van
1764117049524,hunter,103,,prints,1,9,SWAP,infrared->prints
1764117049527,hunter,103,Van,prints,1,9,MOVE,Hallway
1764117049630,hunter,103,Hallway,prints,0,10,MOVE,Master Bedroom
1764117049735,hunter,103,Master Bedroom,prints,1,10,MOVE,Hallway
1764117049838,hunter,103,Hallway,prints,0,11,MOVE,Van
1764117049943,hunter,103,Van,prints,1,11,RETURN_COMPLETE,complete
1764117049945,hunter,103,Van,prints,1,11,EXIT,evidence
1764117214074,hunter,103,Van,prints,0,0,INIT,4
1764117225903,hunter,103,,writing,1,0,SWAP,prints->writing
1764117225912,hunter,103,Van,writing,1,0,MOVE,Hallway
1764117226021,hunter,103,Hallway,writing,2,0,MOVE,Van
1764117226124,hunter,103,Van,writing,3,0,RETURN_COMPLETE,complete
1764117226127,hunter,103,,infrared,3,0,SWAP,writing->infrared
1764117226131,hunter,103,Van,infrared,3,0,MOVE,Hallway
1764117226235,hunter,103,Hallway,infrared,4,0,MOVE,Kitchen
1764117226345,hunter,103,Kitchen,infrared,5,0,MOVE,Living Room
1764117226452,hunter,103,Living Room,infrared,6,0,MOVE,Kitchen
1764117226575,hunter,103,Kitchen,infrared,7,0,MOVE,Garage
1764117226712,hunter,103,Garage,infrared,0,1,MOVE,Utility Room
1764117226826,hunter,103,Utility Room,infrared,1,1,MOVE,Garage
1764117226930,hunter,103,Garage,infrared,0,2,MOVE,Utility Room
1764117227043,hunter,103,Utility Room,infrared,1,2,MOVE,Garage
1764117227147,hunter,103,Garage,infrared,0,3,EVIDENCE,infrared
1764117227150,hunter,103,Garage,infrared,0,3,RETURN_START,start
1764117227153,hunter,103,Garage,infrared,0,3,MOVE,Utility Room
1764117227258,hunter,103,Utility Room,infrared,1,3,MOVE,Garage
1764117227363,hunter,103,Garage,infrared,0,4,MOVE,Utility Room
1764117227466,hunter,103,Utility Room,infrared,1,4,MOVE,Garage
1764117227571,hunter,103,Garage,infrared,0,5,MOVE,Kitchen
1764117227675,hunter,103,Kitchen,infrared,1,5,MOVE,Living Room
1764117227778,hunter,103,Living Room,infrared,2,5,MOVE,Kitchen
1764117227885,hunter,103,Kitchen,infrared,3,5,MOVE,Hallway
1764117227994,hunter,103,Hallway,infrared,4,5,MOVE,Van
1764117228102,hunter,103,,writing,5,5,SWAP,infrared->writing
1764117228108,hunter,103,Van,writing,5,5,MOVE,Hallway
1764117228214,hunter,103,Hallway,writing,0,6,MOVE,Basement
1764117228320,hunter,103,Basement,writing,1,6,MOVE,Basement Hallway
1764117228436,hunter,103,Basement Hallway,writing,2,6,MOVE,Left Storage Room
1764117228547,hunter,103,Left Storage Room,writing,3,6,MOVE,Basement Hallway
1764117228655,hunter,103,Basement Hallway,writing,4,6,MOVE,Basement
1764117228765,hunter,103,Basement,writing,5,6,MOVE,Basement Hallway
1764117228873,hunter,103,Basement Hallway,writing,6,6,MOVE,Left Storage Room
1764117228986,hunter,103,Left Storage Room,writing,7,6,MOVE,Basement Hallway
1764117229091,hunter,103,Basement Hallway,writing,8,6,MOVE,Basement
1764117229199,hunter,103,Basement,writing,9,6,MOVE,Basement Hallway
1764117229311,hunter,103,Basement Hallway,writing,10,6,MOVE,Right Storage Room
1764117229418,hunter,103,Right Storage Room,writing,11,6,MOVE,Basement Hallway
1764117229522,hunter,103,Basement Hallway,writing,12,6,MOVE,Left Storage Room
1764117229634,hunter,103,Left Storage Room,writing,13,6,MOVE,Basement Hallway
1764117229749,hunter,103,Basement Hallway,writing,14,6,MOVE,Basement
1764117229857,hunter,103,Basement,writing,15,6,EXIT,bored
1764117266664,hunter,103,Van,emf,0,0,INIT,4
1764117268861,hunter,103,,temp,1,0,SWAP,emf->temp
1764117268864,hunter,103,Van,temp,1,0,MOVE,Hallway
1764117268971,hunter,103,Hallway,temp,2,0,MOVE,Basement
1764117269088,hunter,103,Basement,temp,0,1,MOVE,Hallway
1764117269202,hunter,103,Hallway,temp,1,1,MOVE,Basement
1764117269338,hunter,103,Basement,temp,0,2,MOVE,Hallway
1764117269443,hunter,103,Hallway,temp,1,2,MOVE,Basement
1764117269560,hunter,103,Basement,temp,2,2,MOVE,Hallway
1764117269678,hunter,103,Hallway,temp,3,2,MOVE,Basement
1764117269784,hunter,103,Basement,temp,4,2,MOVE,Hallway
1764117269891,hunter,103,Hallway,temp,5,2,MOVE,Van
1764117270003,hunter,103,Van,temp,6,2,RETURN_COMPLETE,complete
1764117270006,hunter,103,,infrared,6,2,SWAP,temp->infrared
1764117270010,hunter,103,Van,infrared,6,2,MOVE,Hallway
1764117270116,hunter,103,Hallway,infrared,7,2,MOVE,Bathroom
1764117270228,hunter,103,Bathroom,infrared,8,2,MOVE,Hallway
1764117270336,hunter,103,Hallway,infrared,9,2,MOVE,Kitchen
1764117270439,hunter,103,Kitchen,infrared,10,2,MOVE,Living Room
1764117270552,hunter,103,Living Room,infrared,11,2,MOVE,Kitchen
1764117270657,hunter,103,Kitchen,infrared,12,2,MOVE,Living Room
1764117270762,hunter,103,Living Room,infrared,13,2,MOVE,Kitchen
1764117270866,hunter,103,Kitchen,infrared,14,2,MOVE,Hallway
1764117270971,hunter,103,Hallway,infrared,15,2,EXIT,bored
1764466252638,hunter,103,Van,infrared,0,0,INIT,logan
1764466252642,hunter,103,,emf,1,0,SWAP,infrared->emf
1764466252646,hunter,103,Van,emf,1,0,MOVE,Hallway
1764466252750,hunter,103,Hallway,emf,0,1,MOVE,Boy's Bedroom
1764466252854,hunter,103,Boy's Bedroom,emf,0,2,MOVE,Hallway
1764466252960,hunter,103,Hallway,emf,1,2,MOVE,Basement
1764466253065,hunter,103,Basement,emf,2,2,MOVE,Basement Hallway
1764466253170,hunter,103,Basement Hallway,emf,3,2,MOVE,Right Storage Room
1764466253276,hunter,103,Right Storage Room,emf,4,2,MOVE,Basement Hallway
1764466253382,hunter,103,Basement Hallway,emf,5,2,MOVE,Left Storage Room
1764466253490,hunter,103,Left Storage Room,emf,6,2,MOVE,Basement Hallway
1764466253596,hunter,103,Basement Hallway,emf,7,2,MOVE,Left Storage Room
1764466253700,hunter,103,Left Storage Room,emf,8,2,MOVE,Basement Hallway
1764466253814,hunter,103,Basement Hallway,emf,9,2,MOVE,Basement
1764466253919,hunter,103,Basement,emf,10,2,MOVE,Basement Hallway
1764466254023,hunter,103,Basement Hallway,emf,11,2,MOVE,Basement
1764466254128,hunter,103,Basement,emf,12,2,MOVE,Basement Hallway
1764466254231,hunter,103,Basement Hallway,emf,13,2,MOVE,Basement
1764466254338,hunter,103,Basement,emf,14,2,MOVE,Basement Hallway
1764466254441,hunter,103,Basement Hallway,emf,15,2,EXIT,bored
1764546567139,hunter,103,Van,infrared,0,0,INIT,asad
1764546567312,hunter,103,,prints,1,0,SWAP,infrared->prints
1764546567321,hunter,103,Van,prints,1,0,MOVE,Hallway
1764546567431,hunter,103,Hallway,prints,2,0,MOVE,Bathroom
1764546567535,hunter,103,Bathroom,prints,3,0,MOVE,Hallway
1764546567642,hunter,103,Hallway,prints,4,0,MOVE,Basement
1764546567749,hunter,103,Basement,prints,5,0,MOVE,Basement Hallway
1764546567855,hunter,103,Basement Hallway,prints,6,0,MOVE,Left Storage Room
1764546567960,hunter,103,Left Storage Room,prints,7,0,MOVE,Basement Hallway
1764546568066,hunter,103,Basement Hallway,prints,8,0,MOVE,Right Storage Room
1764546568175,hunter,103,Right Storage Room,prints,9,0,MOVE,Basement Hallway
1764546568281,hunter,103,Basement Hallway,prints,10,0,MOVE,Left Storage Room
1764546568401,hunter,103,Left Storage Room,prints,11,0,MOVE,Basement Hallway
1764546568517,hunter,103,Basement Hallway,prints,12,0,MOVE,Right Storage Room
1764546568623,hunter,103,Right Storage Room,prints,13,0,MOVE,Basement Hallway
1764546568734,hunter,103,Basement Hallway,prints,14,0,MOVE,Left Storage Room
1764546568845,hunter,103,Left Storage Room,prints,15,0,EXIT,bored
1764546686983,hunter,103,Van,emf,0,0,INIT,ocean
1764546686986,hunter,103,,writing,1,0,SWAP,emf->writing
1764546686989,hunter,103,Van,writing,1,0,MOVE,Hallway
1764546687004,hunter,103,Hallway,writing,2,0,MOVE,Van
1764546687018,hunter,103,Van,writing,3,0,RETURN_COMPLETE,complete
1764546687020,hunter,103,,infrared,3,0,SWAP,writing->infrared
1764546687024,hunter,103,Van,infrared,3,0,MOVE,Hallway
1764546687038,hunter,103,Hallway,infrared,4,0,MOVE,Van
1764546687056,hunter,103,Van,infrared,5,0,RETURN_COMPLETE,complete
1764546687060,hunter,103,,writing,5,0,SWAP,infrared->writing
1764546687063,hunter,103,Van,writing,5,0,MOVE,Hallway
1764546687076,hunter,103,Hallway,writing,6,0,MOVE,Boy's Bedroom
1764546687090,hunter,103,Boy's Bedroom,writing,7,0,MOVE,Hallway
1764546687104,hunter,103,Hallway,writing,0,1,MOVE,Master Bedroom
1764546687119,hunter,103,Master Bedroom,writing,1,1,MOVE,Hallway
1764546687134,hunter,103,Hallway,writing,0,2,MOVE,Boy's Bedroom
1764546687148,hunter,103,Boy's Bedroom,writing,1,2,MOVE,Hallway
1764546687162,hunter,103,Hallway,writing,0,3,MOVE,Master Bedroom
1764546687177,hunter,103,Master Bedroom,writing,1,3,MOVE,Hallway
1764546687191,hunter,103,Hallway,writing,0,4,MOVE,Basement
1764546687204,hunter,103,Basement,writing,1,4,MOVE,Hallway
1764546687218,hunter,103,Hallway,writing,0,5,MOVE,Bathroom
1764546687233,hunter,103,Bathroom,writing,1,5,MOVE,Hallway
1764546687247,hunter,103,Hallway,writing,0,6,MOVE,Master Bedroom
1764546687263,hunter,103,Master Bedroom,writing,1,6,MOVE,Hallway
1764546687277,hunter,103,Hallway,writing,0,7,MOVE,Basement
1764546687291,hunter,103,Basement,writing,1,7,MOVE,Hallway
1764546687304,hunter,103,Hallway,writing,0,8,MOVE,Kitchen
1764546687319,hunter,103,Kitchen,writing,1,8,MOVE,Living Room
1764546687332,hunter,103,Living Room,writing,2,8,MOVE,Kitchen
1764546687347,hunter,103,Kitchen,writing,3,8,MOVE,Garage
1764546687361,hunter,103,Garage,writing,4,8,MOVE,Kitchen
1764546687374,hunter,103,Kitchen,writing,5,8,MOVE,Living Room
1764546687389,hunter,103,Living Room,writing,6,8,MOVE,Kitchen
1764546687405,hunter,103,Kitchen,writing,7,8,MOVE,Garage
1764546687421,hunter,103,Garage,writing,8,8,MOVE,Kitchen
1764546687435,hunter,103,Kitchen,writing,9,8,MOVE,Garage
1764546687449,hunter,103,Garage,writing,10,8,MOVE,Kitchen
1764546687464,hunter,103,Kitchen,writing,11,8,MOVE,Garage
1764546687478,hunter,103,Garage,writing,12,8,MOVE,Kitchen
1764546687491,hunter,103,Kitchen,writing,13,8,MOVE,Hallway
1764546687505,hunter,103,Hallway,writing,14,8,MOVE,Van
1764546687520,hunter,103,Van,writing,0,9,RETURN_COMPLETE,complete
1764546687523,hunter,103,,emf,0,9,SWAP,writing->emf
1764546687525,hunter,103,Van,emf,0,9,MOVE,Hallway
1764546687539,hunter,103,Hallway,emf,1,9,MOVE,Master Bedroom
1764546687553,hunter,103,Master Bedroom,emf,2,9,MOVE,Hallway
1764546687566,hunter,103,Hallway,emf,0,10,MOVE,Master Bedroom
1764546687581,hunter,103,Master Bedroom,emf,1,10,MOVE,Hallway
1764546687598,hunter,103,Hallway,emf,0,11,MOVE,Master Bedroom
1764546687612,hunter,103,Master Bedroom,emf,1,11,MOVE,Hallway
1764546687627,hunter,103,Hallway,emf,0,12,MOVE,Basement
1764546687641,hunter,103,Basement,emf,1,12,MOVE,Hallway
1764546687655,hunter,103,Hallway,emf,0,13,MOVE,Basement
1764546687669,hunter,103,Basement,emf,1,13,MOVE,Hallway
1764546687684,hunter,103,Hallway,emf,0,14,MOVE,Master Bedroom
1764546687699,hunter,103,Master Bedroom,emf,1,14,MOVE,Hallway
1764546687714,hunter,103,Hallway,emf,2,14,MOVE,Bathroom
1764546687727,hunter,103,Bathroom,emf,0,15,EXIT,afraid
1764558354452,hunter,103,Van,prints,0,0,INIT,max
1764558354458,hunter,103,,infrared,1,0,SWAP,prints->infrared
1764558354461,hunter,103,Van,infrared,1,0,MOVE,Hallway
1764558354474,hunter,103,Hallway,infrared,2,0,MOVE,Master Bedroom
1764558354488,hunter,103,Master Bedroom,infrared,3,0,MOVE,Hallway
1764558354504,hunter,103,Hallway,infrared,4,0,MOVE,Van
1764558354522,hunter,103,Van,infrared,5,0,RETURN_COMPLETE,complete
1764558354525,hunter,103,,emf,5,0,SWAP,infrared->emf
1764558354531,hunter,103,Van,emf,5,0,MOVE,Hallway
1764558354548,hunter,103,Hallway,emf,6,0,MOVE,Boy's Bedroom
1764558354567,hunter,103,Boy's Bedroom,emf,7,0,MOVE,Hallway
1764558354582,hunter,103,Hallway,emf,0,1,MOVE,Basement
1764558354598,hunter,103,Basement,emf,1,1,RETURN_START,start
1764558354604,hunter,103,Basement,emf,1,1,MOVE,Hallway
1764558354621,hunter,103,Hallway,emf,0,2,MOVE,Boy's Bedroom
1764558354639,hunter,103,Boy's Bedroom,emf,1,2,MOVE,Hallway
1764558354667,hunter,103,Hallway,emf,0,3,MOVE,Van
1764558354681,hunter,103,,temp,1,3,SWAP,emf->temp
1764558354684,hunter,103,Van,temp,1,3,MOVE,Hallway
1764558354698,hunter,103,Hallway,temp,0,4,RETURN_START,start
1764558354701,hunter,103,Hallway,temp,0,4,MOVE,Van
1764558354716,hunter,103,,orbs,1,4,SWAP,temp->orbs
1764558354721,hunter,103,Van,orbs,1,4,MOVE,Hallway
1764558354738,hunter,103,Hallway,orbs,0,5,MOVE,Van
1764558354758,hunter,103,Van,orbs,1,5,RETURN_COMPLETE,complete
1764558354761,hunter,103,,writing,1,5,SWAP,orbs->writing
1764558354764,hunter,103,Van,writing,1,5,MOVE,Hallway
1764558354779,hunter,103,Hallway,writing,0,6,MOVE,Master Bedroom
1764558354794,hunter,103,Master Bedroom,writing,1,6,MOVE,Hallway
1764558354807,hunter,103,Hallway,writing,0,7,RETURN_START,start
1764558354811,hunter,103,Hallway,writing,0,7,MOVE,Master Bedroom
1764558354825,hunter,103,Master Bedroom,writing,1,7,MOVE,Hallway
1764558354838,hunter,103,Hallway,writing,0,8,MOVE,Van
1764558354852,hunter,103,,infrared,1,8,SWAP,writing->infrared
1764558354854,hunter,103,Van,infrared,1,8,MOVE,Hallway
1764558354867,hunter,103,Hallway,infrared,0,9,MOVE,Basement
1764558354883,hunter,103,Basement,infrared,1,9,RETURN_START,start
1764558354886,hunter,103,Basement,infrared,1,9,MOVE,Hallway
1764558354900,hunter,103,Hallway,infrared,0,10,MOVE,Van
1764558354915,hunter,103,,emf,1,10,SWAP,infrared->emf
1764558354918,hunter,103,Van,emf,1,10,MOVE,Hallway
1764558354933,hunter,103,Hallway,emf,0,11,MOVE,Boy's Bedroom
1764558354946,hunter,103,Boy's Bedroom,emf,1,11,MOVE,Hallway
