1764116903029,hunter,101,Kitchen,infrared,7,0,MOVE,Hallway
1764116903135,hunter,101,Hallway,infrared,8,0,MOVE,Van
1764116903240,hunter,101,Van,infrared,9,0,RETURN_COMPLETE,complete
1764116903245,hunter,101,,radio,9,0,SWAP,infrared->radio
1764116903248,hunter,101,Van,radio,9,0,MOVE,Hallway
1764116903352,hunter,101,Hallway,radio,10,0,MOVE,Van
1764116903461,hunter,101,Van,radio,11,0,RETURN_COMPLETE,complete
1764116903469,hunter,101,,prints,11,0,SWAP,radio->prints
1764116903472,hunter,101,Van,prints,11,0,MOVE,Hallway
1764116903578,hunter,101,Hallway,prints,0,1,MOVE,Kitchen
1764116903683,hunter,101,Kitchen,prints,1,1,MOVE,Garage
1764116903795,hunter,101,Garage,prints,2,1,MOVE,Kitchen
1764116903905,hunter,101,Kitchen,prints,3,1,MOVE,Living Room
1764116904011,hunter,101,Living Room,prints,4,1,MOVE,Kitchen
1764116904119,hunter,101,Kitchen,prints,5,1,MOVE,Garage
1764116904227,hunter,101,Garage,prints,6,1,MOVE,Utility Room
1764116904331,hunter,101,Utility Room,prints,7,1,MOVE,Garage
1764116904445,hunter,101,Garage,prints,8,1,MOVE,Kitchen
1764116904549,hunter,101,Kitchen,prints,9,1,MOVE,Garage
1764116904654,hunter,101,Garage,prints,10,1,MOVE,Utility Room
1764116904760,hunter,101,Utility Room,prints,11,1,MOVE,Garage
1764116904863,hunter,101,Garage,prints,12,1,MOVE,Utility Room
1764116904967,hunter,101,Utility Room,prints,13,1,MOVE,Garage
1764116905071,hunter,101,Garage,prints,14,1,MOVE,Utility Room
1764116905177,hunter,101,Utility Room,prints,15,1,EXIT,bored
1764116933979,hunter,101,Van,infrared,0,0,INIT,i 
1764116938136,hunter,101,,temp,1,0,SWAP,infrared->temp
1764116938139,hunter,101,Van,temp,1,0,MOVE,Hallway
1764116938242,hunter,101,Hallway,temp,2,0,MOVE,Bathroom
1764116938349,hunter,101,Bathroom,temp,3,0,MOVE,Hallway
1764116938454,hunter,101,Hallway,temp,4,0,MOVE,Basement
1764116938558,hunter,101,Basement,temp,5,0,MOVE,Hallway
1764116938665,hunter,101,Hallway,temp,6,0,MOVE,Kitchen
1764116938773,hunter,101,Kitchen,temp,7,0,MOVE,Garage
1764116938878,hunter,101,Garage,temp,0,1,MOVE,Kitchen
1764116938984,hunter,101,Kitchen,temp,1,1,MOVE,Garage
1764116939091,hunter,101,Garage,temp,2,1,MOVE,Kitchen
1764116939196,hunter,101,Kitchen,temp,3,1,MOVE,Living Room
1764116939300,hunter,101,Living Room,temp,4,1,MOVE,Kitchen
1764116939423,hunter,101,Kitchen,temp,5,1,MOVE,Living Room
1764116939527,hunter,101,Living Room,temp,6,1,MOVE,Kitchen
1764116939633,hunter,101,Kitchen,temp,7,1,MOVE,Hallway
1764116939742,hunter,101,Hallway,temp,8,1,MOVE,Van
1764116939845,hunter,101,Van,temp,9,1,RETURN_COMPLETE,complete
1764116939850,hunter,101,,prints,9,1,SWAP,temp->prints
1764116939852,hunter,101,Van,prints,9,1,MOVE,Hallway
1764116939957,hunter,101,Hallway,prints,10,1,MOVE,Bathroom
1764116940059,hunter,101,Bathroom,prints,11,1,MOVE,Hallway
1764116940165,hunter,101,Hallway,prints,12,1,MOVE,Basement
1764116940269,hunter,101,Basement,prints,13,1,MOVE,Basement Hallway
1764116940372,hunter,101,Basement Hallway,prints,14,1,MOVE,Left Storage Room
1764116940480,hunter,101,Left Storage Room,prints,15,1,EXIT,bored
1764116954819,hunter,101,Van,temp,0,0,INIT,2
1764116960394,hunter,101,,emf,1,0,SWAP,temp->emf
1764116960398,hunter,101,Van,emf,1,0,MOVE,Hallway
1764116960515,hunter,101,Hallway,emf,2,0,MOVE,Kitchen
1764116960623,hunter,101,Kitchen,emf,0,1,MOVE,Garage
1764116960728,hunter,101,Garage,emf,1,1,MOVE,Kitchen
1764116960831,hunter,101,Kitchen,emf,0,2,MOVE,Hallway
1764116960940,hunter,101,Hallway,emf,1,2,MOVE,Bathroom
1764116961052,hunter,101,Bathroom,emf,2,2,MOVE,Hallway
1764116961155,hunter,101,Hallway,emf,3,2,MOVE,Van
1764116961261,hunter,101,Van,emf,4,2,RETURN_COMPLETE,complete
1764116961264,hunter,101,,radio,4,2,SWAP,emf->radio
1764116961280,hunter,101,Van,radio,4,2,MOVE,Hallway
1764116961400,hunter,101,Hallway,radio,5,2,MOVE,Master Bedroom
1764116961507,hunter,101,Master Bedroom,radio,6,2,MOVE,Hallway
1764116961612,hunter,101,Hallway,radio,0,3,MOVE,Boy's Bedroom
1764116961731,hunter,101,Boy's Bedroom,radio,1,3,MOVE,Hallway
1764116961844,hunter,101,Hallway,radio,0,4,MOVE,Boy's Bedroom
1764116961948,hunter,101,Boy's Bedroom,radio,1,4,MOVE,Hallway
1764116962061,hunter,101,Hallway,radio,2,4,MOVE,Kitchen
1764116962165,hunter,101,Kitchen,radio,3,4,MOVE,Garage
1764116962275,hunter,101,Garage,radio,4,4,MOVE,Kitchen
1764116962377,hunter,101,Kitchen,radio,5,4,MOVE,Living Room
1764116962490,hunter,101,Living Room,radio,6,4,MOVE,Kitchen
1764116962595,hunter,101,Kitchen,radio,7,4,MOVE,Garage
1764116962699,hunter,101,Garage,radio,8,4,MOVE,Kitchen
1764116962809,hunter,101,Kitchen,radio,0,5,MOVE,Living Room
1764116962914,hunter,101,Living Room,radio,1,5,MOVE,Kitchen
1764116963017,hunter,101,Kitchen,radio,0,6,MOVE,Hallway
1764116963121,hunter,101,Hallway,radio,1,6,MOVE,Van
1764116963224,hunter,101,Van,radio,2,6,RETURN_COMPLETE,complete
1764116963227,hunter,101,,temp,2,6,SWAP,radio->temp
1764116963230,hunter,101,Van,temp,2,6,MOVE,Hallway
1764116963335,hunter,101,Hallway,temp,3,6,MOVE,Basement
1764116963439,hunter,101,Basement,temp,4,6,MOVE,Hallway
1764116963541,hunter,101,Hallway,temp,5,6,MOVE,Kitchen
1764116963650,hunter,101,Kitchen,temp,0,7,MOVE,Living Room
1764116963764,hunter,101,Living Room,temp,0,8,MOVE,Kitchen
1764116963871,hunter,101,Kitchen,temp,1,8,MOVE,Garage
1764116963977,hunter,101,Garage,temp,2,8,MOVE,Kitchen
1764116964081,hunter,101,Kitchen,temp,3,8,MOVE,Garage
1764116964188,hunter,101,Garage,temp,4,8,MOVE,Kitchen
1764116964299,hunter,101,Kitchen,temp,5,8,MOVE,Garage
1764116964404,hunter,101,Garage,temp,6,8,MOVE,Kitchen
1764116964509,hunter,101,Kitchen,temp,0,9,MOVE,Living Room
1764116964615,hunter,101,Living Room,temp,1,9,MOVE,Kitchen
1764116964721,hunter,101,Kitchen,temp,2,9,MOVE,Garage
1764116964830,hunter,101,Garage,temp,0,10,MOVE,Utility Room
1764116964943,hunter,101,Utility Room,temp,1,10,MOVE,Garage
1764116965051,hunter,101,Garage,temp,0,11,MOVE,Kitchen
1764116965168,hunter,101,Kitchen,temp,0,12,MOVE,Hallway
1764116965275,hunter,101,Hallway,temp,1,12,MOVE,Bathroom
1764116965382,hunter,101,Bathroom,temp,2,12,MOVE,Hallway
1764116965485,hunter,101,Hallway,temp,0,13,MOVE,Van
1764116965592,hunter,101,Van,temp,1,13,RETURN_COMPLETE,complete
1764116965597,hunter,101,,orbs,1,13,SWAP,temp->orbs
1764116965599,hunter,101,Van,orbs,1,13,MOVE,Hallway
1764116965715,hunter,101,Hallway,orbs,0,14,MOVE,Basement
1764116965820,hunter,101,Basement,orbs,1,14,MOVE,Basement Hallway
1764116965925,hunter,101,Basement Hallway,orbs,2,14,MOVE,Basement
1764116966030,hunter,101,Basement,orbs,3,14,MOVE,Basement Hallway
1764116966134,hunter,101,Basement Hallway,orbs,4,14,MOVE,Left Storage Room
1764116966239,hunter,101,Left Storage Room,orbs,5,14,MOVE,Basement Hallway
1764116966344,hunter,101,Basement Hallway,orbs,6,14,MOVE,Right Storage Room
1764116966449,hunter,101,Right Storage Room,orbs,7,14,MOVE,Basement Hallway
1764116966552,hunter,101,Basement Hallway,orbs,8,14,MOVE,Left Storage Room
1764116966658,hunter,101,Left Storage Room,orbs,9,14,MOVE,Basement Hallway
1764116966762,hunter,101,Basement Hallway,orbs,10,14,MOVE,Right Storage Room
1764116966868,hunter,101,Right Storage Room,orbs,11,14,MOVE,Basement Hallway
1764116966972,hunter,101,Basement Hallway,orbs,12,14,MOVE,Basement
1764116967077,hunter,101,Basement,orbs,13,14,MOVE,Basement Hallway
1764116967182,hunter,101,Basement Hallway,orbs,14,14,MOVE,Basement
1764116967285,hunter,101,Basement,orbs,15,14,EXIT,bored
1764116982312,hunter,101,Van,infrared,0,0,INIT,2
1764116987975,hunter,101,,emf,1,0,SWAP,infrared->emf
1764116987978,hunter,101,Van,emf,1,0,MOVE,Hallway
1764116988090,hunter,101,Hallway,emf,2,0,MOVE,Van
1764116988200,hunter,101,Van,emf,3,0,RETURN_COMPLETE,complete
1764116988207,hunter,101,,prints,3,0,SWAP,emf->prints
1764116988210,hunter,101,Van,prints,3,0,MOVE,Hallway
1764116988322,hunter,101,Hallway,prints,4,0,MOVE,Kitchen
1764116988425,hunter,101,Kitchen,prints,5,0,MOVE,Living Room
1764116988528,hunter,101,Living Room,prints,6,0,MOVE,Kitchen
1764116988632,hunter,101,Kitchen,prints,7,0,MOVE,Living Room
1764116988736,hunter,101,Living Room,prints,8,0,MOVE,Kitchen
1764116988841,hunter,101,Kitchen,prints,9,0,MOVE,Hallway
1764116988948,hunter,101,Hallway,prints,10,0,MOVE,Boy's Bedroom
1764116989055,hunter,101,Boy's Bedroom,prints,11,0,MOVE,Hallway
1764116989160,hunter,101,Hallway,prints,12,0,MOVE,Basement
1764116989265,hunter,101,Basement,prints,13,0,MOVE,Basement Hallway
1764116989370,hunter,101,Basement Hallway,prints,14,0,MOVE,Left Storage Room
1764116989474,hunter,101,Left Storage Room,prints,0,1,EVIDENCE,prints
1764116989477,hunter,101,Left Storage Room,prints,0,1,RETURN_START,start
1764116989479,hunter,101,Left Storage Room,prints,0,1,MOVE,Basement Hallway
1764116989584,hunter,101,Basement Hallway,prints,1,1,MOVE,Basement
1764116989694,hunter,101,Basement,prints,2,1,MOVE,Hallway
1764116989797,hunter,101,Hallway,prints,3,1,MOVE,Boy's Bedroom
1764116989900,hunter,101,Boy's Bedroom,prints,4,1,MOVE,Hallway
1764116990004,hunter,101,Hallway,prints,5,1,MOVE,Kitchen
1764116990108,hunter,101,Kitchen,prints,6,1,MOVE,Living Room
1764116990213,hunter,101,Living Room,prints,7,1,MOVE,Kitchen
1764116990320,hunter,101,Kitchen,prints,8,1,MOVE,Living Room
1764116990423,hunter,101,Living Room,prints,9,1,MOVE,Kitchen
1764116990530,hunter,101,Kitchen,prints,10,1,MOVE,Hallway
1764116990637,hunter,101,Hallway,prints,11,1,MOVE,Van
1764116990741,hunter,101,,radio,12,1,SWAP,prints->radio
1764116990744,hunter,101,Van,radio,12,1,MOVE,Hallway
1764116990849,hunter,101,Hallway,radio,13,1,MOVE,Basement
1764116990952,hunter,101,Basement,radio,14,1,EVIDENCE,radio
1764116990956,hunter,101,Basement,radio,14,1,RETURN_START,start
1764116990960,hunter,101,Basement,radio,14,1,MOVE,Hallway
1764116991070,hunter,101,Hallway,radio,15,1,EXIT,bored
1764117042535,hunter,101,Van,orbs,0,0,INIT,2
1764117046132,hunter,101,,prints,1,0,SWAP,orbs->prints
1764117046135,hunter,101,Van,prints,1,0,MOVE,Hallway
1764117046240,hunter,101,Hallway,prints,2,0,MOVE,Van
1764117046347,hunter,101,Van,prints,3,0,RETURN_COMPLETE,complete
1764117046349,hunter,101,,writing,3,0,SWAP,prints->writing
1764117046352,hunter,101,Van,writing,3,0,MOVE,Hallway
1764117046457,hunter,101,Hallway,writing,0,1,MOVE,Boy's Bedroom
1764117046561,hunter,101,Boy's Bedroom,writing,1,1,MOVE,Hallway
1764117046666,hunter,101,Hallway,writing,0,2,MOVE,Kitchen
1764117046771,hunter,101,Kitchen,writing,1,2,MOVE,Hallway
1764117046875,hunter,101,Hallway,writing,0,3,MOVE,Van
1764117046979,hunter,101,Van,writing,1,3,RETURN_COMPLETE,complete
1764117046983,hunter,101,,radio,1,3,SWAP,writing->radio
1764117046989,hunter,101,Van,radio,1,3,MOVE,Hallway
1764117047100,hunter,101,Hallway,radio,0,4,MOVE,Master Bedroom
1764117047205,hunter,101,Master Bedroom,radio,1,4,MOVE,Hallway
1764117047321,hunter,101,Hallway,radio,0,5,MOVE,Boy's Bedroom
1764117047425,hunter,101,Boy's Bedroom,radio,1,5,MOVE,Hallway
1764117047535,hunter,101,Hallway,radio,0,6,MOVE,Bathroom
1764117047638,hunter,101,Bathroom,radio,1,6,MOVE,Hallway
1764117047749,hunter,101,Hallway,radio,0,7,MOVE,Master Bedroom
1764117047861,hunter,101,Master Bedroom,radio,0,8,MOVE,Hallway
1764117047972,hunter,101,Hallway,radio,1,8,MOVE,Boy's Bedroom
1764117048078,hunter,101,Boy's Bedroom,radio,2,8,MOVE,Hallway
1764117048182,hunter,101,Hallway,radio,3,8,MOVE,Master Bedroom
1764117048286,hunter,101,Master Bedroom,radio,0,9,MOVE,Hallway
1764117048390,hunter,101,Hallway,radio,1,9,MOVE,Master Bedroom
1764117048494,hunter,101,Master Bedroom,radio,0,10,MOVE,Hallway
1764117048597,hunter,101,Hallway,radio,0,11,MOVE,Bathroom
1764117048704,hunter,101,Bathroom,radio,1,11,MOVE,Hallway
1764117048812,hunter,101,Hallway,radio,0,12,MOVE,Kitchen
1764117048917,hunter,101,Kitchen,radio,1,12,MOVE,Hallway
1764117049022,hunter,101,Hallway,radio,0,13,MOVE,Basement
1764117049126,hunter,101,Basement,radio,1,13,MOVE,Basement Hallway
1764117049230,hunter,101,Basement Hallway,radio,2,13,MOVE,Left Storage Room
1764117049334,hunter,101,Left Storage Room,radio,3,13,MOVE,Basement Hallway
1764117049437,hunter,101,Basement Hallway,radio,4,13,MOVE,Right Storage Room
1764117049542,hunter,101,Right Storage Room,radio,5,13,MOVE,Basement Hallway
1764117049647,hunter,101,Basement Hallway,radio,6,13,MOVE,Right Storage Room
1764117049751,hunter,101,Right Storage Room,radio,7,13,MOVE,Basement Hallway
1764117049856,hunter,101,Basement Hallway,radio,8,13,MOVE,Right Storage Room
1764117049960,hunter,101,Right Storage Room,radio,9,13,MOVE,Basement Hallway
1764117050069,hunter,101,Basement Hallway,radio,10,13,MOVE,Left Storage Room
1764117050175,hunter,101,Left Storage Room,radio,11,13,MOVE,Basement Hallway
1764117050280,hunter,101,Basement Hallway,radio,12,13,MOVE,Right Storage Room
1764117050387,hunter,101,Right Storage Room,radio,13,13,MOVE,Basement Hallway
1764117050495,hunter,101,Basement Hallway,radio,14,13,MOVE,Basement
1764117050599,hunter,101,Basement,radio,15,13,EXIT,bored
1764117213544,hunter,101,Van,orbs,0,0,INIT,2
1764117225903,hunter,101,,prints,1,0,SWAP,orbs->prints
1764117226013,hunter,101,,temp,2,0,SWAP,prints->temp
1764117226117,hunter,101,,emf,3,0,SWAP,temp->emf
1764117226119,hunter,101,Van,emf,3,0,MOVE,Hallway
1764117226223,hunter,101,Hallway,emf,4,0,MOVE,Kitchen
1764117226333,hunter,101,Kitchen,emf,5,0,MOVE,Garage
1764117226448,hunter,101,Garage,emf,0,1,MOVE,Kitchen
1764117226554,hunter,101,Kitchen,emf,1,1,MOVE,Garage
1764117226668,hunter,101,Garage,emf,0,2,MOVE,Utility Room
1764117226771,hunter,101,Utility Room,emf,1,2,MOVE,Garage
1764117226886,hunter,101,Garage,emf,0,3,MOVE,Kitchen
1764117226995,hunter,101,Kitchen,emf,1,3,MOVE,Garage
1764117227099,hunter,101,Garage,emf,0,4,MOVE,Utility Room
1764117227204,hunter,101,Utility Room,emf,1,4,MOVE,Garage
1764117227307,hunter,101,Garage,emf,0,5,MOVE,Utility Room
1764117227412,hunter,101,Utility Room,emf,1,5,MOVE,Garage
1764117227516,hunter,101,Garage,emf,0,6,MOVE,Kitchen
1764117227619,hunter,101,Kitchen,emf,1,6,MOVE,Living Room
1764117227723,hunter,101,Living Room,emf,2,6,MOVE,Kitchen
1764117227826,hunter,101,Kitchen,emf,3,6,MOVE,Garage
1764117227929,hunter,101,Garage,emf,0,7,MOVE,Utility Room
1764117228033,hunter,101,Utility Room,emf,1,7,MOVE,Garage
1764117228137,hunter,101,Garage,emf,2,7,MOVE,Utility Room
1764117228243,hunter,101,Utility Room,emf,3,7,MOVE,Garage
1764117228360,hunter,101,Garage,emf,4,7,MOVE,Utility Room
1764117228467,hunter,101,Utility Room,emf,5,7,MOVE,Garage
1764117228589,hunter,101,Garage,emf,6,7,MOVE,Utility Room
1764117228708,hunter,101,Utility Room,emf,7,7,MOVE,Garage
1764117228811,hunter,101,Garage,emf,8,7,MOVE,Utility Room
1764117228916,hunter,101,Utility Room,emf,9,7,MOVE,Garage
1764117229021,hunter,101,Garage,emf,10,7,MOVE,Utility Room
1764117229124,hunter,101,Utility Room,emf,11,7,MOVE,Garage
1764117229237,hunter,101,Garage,emf,12,7,MOVE,Kitchen
1764117229346,hunter,101,Kitchen,emf,13,7,MOVE,Hallway
1764117229454,hunter,101,Hallway,emf,14,7,MOVE,Boy's Bedroom
1764117229561,hunter,101,Boy's Bedroom,emf,0,8,MOVE,Hallway
1764117229680,hunter,101,Hallway,emf,1,8,MOVE,Bathroom
1764117229783,hunter,101,Bathroom,emf,2,8,MOVE,Hallway
1764117229888,hunter,101,Hallway,emf,0,9,MOVE,Basement
1764117230004,hunter,101,Basement,emf,1,9,MOVE,Basement Hallway
1764117230116,hunter,101,Basement Hallway,emf,2,9,MOVE,Left Storage Room
1764117230226,hunter,101,Left Storage Room,emf,3,9,MOVE,Basement Hallway
1764117230336,hunter,101,Basement Hallway,emf,4,9,MOVE,Right Storage Room
1764117230439,hunter,101,Right Storage Room,emf,5,9,MOVE,Basement Hallway
1764117230548,hunter,101,Basement Hallway,emf,6,9,MOVE,Basement
1764117230650,hunter,101,Basement,emf,7,9,MOVE,Basement Hallway
1764117230758,hunter,101,Basement Hallway,emf,8,9,MOVE,Right Storage Room
1764117230864,hunter,101,Right Storage Room,emf,9,9,MOVE,Basement Hallway
1764117230972,hunter,101,Basement Hallway,emf,10,9,MOVE,Right Storage Room
1764117231091,hunter,101,Right Storage Room,emf,11,9,MOVE,Basement Hallway
1764117231212,hunter,101,Basement Hallway,emf,12,9,MOVE,Right Storage Room
1764117231327,hunter,101,Right Storage Room,emf,13,9,MOVE,Basement Hallway
1764117231438,hunter,101,Basement Hallway,emf,14,9,MOVE,Basement
1764117231550,hunter,101,Basement,emf,15,9,EXIT,bored
1764117265225,hunter,101,Van,writing,0,0,INIT,2
1764117268861,hunter,101,,emf,1,0,SWAP,writing->emf
1764117268863,hunter,101,Van,emf,1,0,MOVE,Hallway
1764117268971,hunter,101,Hallway,emf,2,0,MOVE,Master Bedroom
1764117269088,hunter,101,Master Bedroom,emf,3,0,MOVE,Hallway
1764117269199,hunter,101,Hallway,emf,4,0,MOVE,Master Bedroom
1764117269338,hunter,101,Master Bedroom,emf,5,0,MOVE,Hallway
1764117269443,hunter,101,Hallway,emf,6,0,MOVE,Boy's Bedroom
1764117269560,hunter,101,Boy's Bedroom,emf,7,0,MOVE,Hallway
1764117269677,hunter,101,Hallway,emf,8,0,MOVE,Basement
1764117269784,hunter,101,Basement,emf,9,0,MOVE,Basement Hallway
1764117269891,hunter,101,Basement Hallway,emf,0,1,MOVE,Basement
1764117270003,hunter,101,Basement,emf,0,2,MOVE,Hallway
1764117270107,hunter,101,Hallway,emf,1,2,MOVE,Basement
1764117270214,hunter,101,Basement,emf,0,3,MOVE,Basement Hallway
1764117270318,hunter,101,Basement Hallway,emf,1,3,MOVE,Basement
1764117270427,hunter,101,Basement,emf,0,4,MOVE,Basement Hallway
1764117270536,hunter,101,Basement Hallway,emf,1,4,MOVE,Basement
1764117270640,hunter,101,Basement,emf,0,5,MOVE,Basement Hallway
1764117270744,hunter,101,Basement Hallway,emf,1,5,MOVE,Left Storage Room
1764117270854,hunter,101,Left Storage Room,emf,2,5,MOVE,Basement Hallway
1764117270969,hunter,101,Basement Hallway,emf,3,5,MOVE,Right Storage Room
1764117271077,hunter,101,Right Storage Room,emf,4,5,MOVE,Basement Hallway
1764117271184,hunter,101,Basement Hallway,emf,5,5,MOVE,Left Storage Room
1764117271293,hunter,101,Left Storage Room,emf,6,5,MOVE,Basement Hallway
1764117271405,hunter,101,Basement Hallway,emf,7,5,MOVE,Left Storage Room
1764117271509,hunter,101,Left Storage Room,emf,8,5,MOVE,Basement Hallway
1764117271613,hunter,101,Basement Hallway,emf,9,5,MOVE,Basement
1764117271721,hunter,101,Basement,emf,0,6,MOVE,Basement Hallway
1764117271825,hunter,101,Basement Hallway,emf,1,6,MOVE,Left Storage Room
1764117271929,hunter,101,Left Storage Room,emf,2,6,MOVE,Basement Hallway
1764117272033,hunter,101,Basement Hallway,emf,3,6,MOVE,Basement
1764117272136,hunter,101,Basement,emf,0,7,MOVE,Basement Hallway
1764117272240,hunter,101,Basement Hallway,emf,1,7,MOVE,Left Storage Room
1764117272345,hunter,101,Left Storage Room,emf,2,7,MOVE,Basement Hallway
1764117272449,hunter,101,Basement Hallway,emf,3,7,MOVE,Basement
1764117272552,hunter,101,Basement,emf,4,7,MOVE,Hallway
1764117272660,hunter,101,Hallway,emf,0,8,MOVE,Van
1764117272769,hunter,101,Van,emf,1,8,RETURN_COMPLETE,complete
1764117272779,hunter,101,,prints,1,8,SWAP,emf->prints
1764117272789,hunter,101,Van,prints,1,8,MOVE,Hallway
1764117272905,hunter,101,Hallway,prints,2,8,EVIDENCE,prints
1764117272913,hunter,101,Hallway,prints,2,8,RETURN_START,start
1764117272917,hunter,101,Hallway,prints,2,8,MOVE,Van
1764117273023,hunter,101,,emf,3,8,SWAP,prints->emf
1764117273026,hunter,101,Van,emf,3,8,MOVE,Hallway
1764117273130,hunter,101,Hallway,emf,0,9,MOVE,Master Bedroom
1764117273269,hunter,101,Master Bedroom,emf,1,9,MOVE,Hallway
1764117273374,hunter,101,Hallway,emf,0,10,MOVE,Bathroom
1764117273479,hunter,101,Bathroom,emf,1,10,MOVE,Hallway
1764117273583,hunter,101,Hallway,emf,0,11,MOVE,Bathroom
1764117273687,hunter,101,Bathroom,emf,0,12,MOVE,Hallway
1764117273802,hunter,101,Hallway,emf,1,12,MOVE,Bathroom
1764117273916,hunter,101,Bathroom,emf,0,13,MOVE,Hallway
1764117274020,hunter,101,Hallway,emf,1,13,MOVE,Master Bedroom
1764117274139,hunter,101,Master Bedroom,emf,2,13,MOVE,Hallway
1764117274244,hunter,101,Hallway,emf,0,14,MOVE,Boy's Bedroom
1764117274350,hunter,101,Boy's Bedroom,emf,1,14,MOVE,Hallway
1764117274456,hunter,101,Hallway,emf,0,15,EXIT,afraid
1764466247747,hunter,101,Van,writing,0,0,INIT,ocean
1764466252642,hunter,101,,radio,1,0,SWAP,writing->radio
1764466252645,hunter,101,Van,radio,1,0,MOVE,Hallway
1764466252750,hunter,101,Hallway,radio,0,1,MOVE,Boy's Bedroom
1764466252854,hunter,101,Boy's Bedroom,radio,0,2,MOVE,Hallway
